%%MatrixMarket matrix coordinate real general
149 460 -4.5824424415533288e-01
149 549 -4.5637258704964850e-01
149 554 -5.4120406742087890e-01
149 642 -6.4766720385149867e-01
149 706 -8.3688696911945226e-01
149 786 -5.8129595017883540e-01
150 150 3.6259766763955312e+00
150 453 -4.1212626549793913e-01
150 487 -4.6892557476273666e-01
150 635 -7.1598462592234868e-01
150 643 -7.6997808283413205e-01
150 806 -6.0776710929851319e-01
150 1061 -6.5118427381688626e-01
151 151 3.6263777262042853e+00
151 454 -4.1075835336135946e-01
151 488 -4.6747094641751719e-01
151 636 -7.1602261079576901e-01
151 644 -7.7297469697137355e-01
151 807 -6.0680080111667900e-01
151 1063 -6.5233955628638962e-01
152 152 3.6279104527239938e+00
152 455 -4.1144509351206604e-01
152 489 -4.6218062498698748e-01
152 637 -7.1223541610564056e-01
152 645 -7.7648625648352265e-01
152 808 -6.1086935080565852e-01
152 1062 -6.5468300519601308e-01
153 153 3.6281195490952571e+00
153 456 -4.0984105648773744e-01
153 490 -4.6695986039400722e-01
153 638 -7.1653108014703193e-01
153 646 -7.7289775006823902e-01
153 809 -6.0641969671265772e-01
153 1064 -6.5545937162928536e-01
154 154 3.8572188328913026e+00
154 436 -5.1255577893756776e-01
154 515 -4.2175918944636004e-01
154 655 -1.1515573346696144e+00
154 787 -7.8637462341173692e-01
154 1001 -9.8496381480179840e-01
155 155 3.8662891514323099e+00
155 437 -5.1123224657723010e-01
155 516 -4.1258934973877492e-01
155 656 -1.1626451802383064e+00
155 788 -7.8660011231737670e-01
155 1002 -9.9321412559196187e-01
156 156 3.8651747563456493e+00
156 438 -4.9236796614778577e-01
156 517 -4.2665677189503470e-01
156 657 -1.1759460308589216e+00
156 789 -7.9163585226983280e-01
156 1003 -9.7856022740264625e-01
157 157 3.8402627277055084e+00
157 439 -5.1004075802298132e-01
157 518 -4.4185178157528371e-01
157 658 -1.1222539005739902e+00
157 790 -7.8391517158739088e-01
157 1004 -9.8219304774090244e-01
158 158 3.6957180299464785e+00
158 577 -6.2365865528024345e-01
158 682 -6.2749221311163172e-01
158 711 -9.0741475237553382e-01
158 798 -7.2195837891926729e-01
158 936 -8.1518644057649203e-01
159 159 3.6962306081812657e+00
159 579 -6.2254020530095155e-01
159 684 -6.2685398383037727e-01
159 712 -9.0868237806280949e-01
159 800 -7.2166082352727423e-01
159 938 -8.1648562929078627e-01
160 160 3.6958215954001776e+00
160 578 -6.2397103053384695e-01
160 683 -6.2759599174512137e-01
160 713 -9.0695377083481055e-01
160 799 -7.2236500421222460e-01
160 937 -8.1492820108393560e-01
161 161 3.6958973691117465e+00
161 580 -6.2314914715040493e-01
161 685 -6.2718110068341881e-01
161 714 -9.0820337296818132e-01
161 801 -7.2103298970689822e-01
161 939 -8.1632316757626977e-01
162 162 3.6642454457838527e+00
162 524 -6.7543777738089761e-01
162 609 -6.4933799487788590e-01
162 668 -7.6024840274986261e-01
162 737 -7.3673236862397662e-01
162 815 -8.4248106509232967e-01
163 163 3.6634276090149229e+00
163 523 -6.8976284288135004e-01
163 610 -6.5561146709037255e-01
163 667 -7.3029138522082016e-01
163 738 -7.5831867293514787e-01
163 814 -8.2943564265174896e-01
164 164 3.6663025272389036e+00
164 526 -6.8488793577638596e-01
164 611 -6.3662711617531043e-01
164 670 -7.4549245502564465e-01
164 739 -7.5900530333021154e-01
164 817 -8.4028204510078874e-01
165 165 3.6620663352378293e+00
165 525 -6.8347373575362302e-01
165 612 -6.6997945115915192e-01
165 669 -7.4232195576151472e-01
165 740 -7.3761136550583228e-01
165 816 -8.2867233342801550e-01
166 166 3.6585964545101382e+00
166 647 -6.6148225430178054e-01
166 659 -6.4464079927351903e-01
166 672 -7.2961048684603802e-01
166 942 -7.7061552295123725e-01
166 1037 -8.5224099707950041e-01
167 167 3.6584418960922984e+00
167 649 -6.6070970460994149e-01
167 660 -6.4628511165985658e-01
167 673 -7.2806522749861946e-01
167 943 -7.7165225406057369e-01
167 1038 -8.5172321068968759e-01
168 168 3.6590219703786699e+00
168 648 -6.5796745579101490e-01
168 661 -6.4417180438266353e-01
168 674 -7.3053641301099126e-01
168 940 -7.7048592936888771e-01
168 1039 -8.5585398483707920e-01
169 169 3.6584835700229910e+00
169 650 -6.6061795809661994e-01
169 662 -6.4640305515649199e-01
169 675 -7.2797059740748260e-01
169 941 -7.7154744924538099e-01
169 1040 -8.5193812334829178e-01
170 170 3.5804158202656846e+00
170 529 -4.0955548956671400e-01
170 690 -5.0570279346706071e-01
170 719 -8.9650080291072165e-01
170 747 -6.4729939800278058e-01
170 871 -6.3214430418982281e-01
170 1052 -4.8920483831062783e-01
171 171 3.5820815517878315e+00
171 528 -4.0733196671744520e-01
171 691 -5.0335131730012805e-01
171 720 -9.0051530017309478e-01
171 748 -6.4777802792130734e-01
171 872 -6.3231753506059074e-01
171 1051 -4.9077918486429856e-01
172 172 3.5821586983782892e+00
172 531 -4.0607711761299070e-01
172 692 -5.0355368086278096e-01
172 721 -9.0060904081434323e-01
172 749 -6.4622177977703299e-01
172 873 -6.3557340031329879e-01
172 1053 -4.9011548061097127e-01
173 173 3.5810285573433998e+00
173 530 -4.0853734219977511e-01
173 695 -5.0407180286354514e-01
173 722 -8.9767405986058446e-01
173 750 -6.4897481583589367e-01
173 874 -6.3173656652322552e-01
173 1054 -4.9002577009134146e-01
174 174 3.5204073307621728e+00
174 538 -5.5756288594495695e-01
174 542 -5.2698849459097752e-01
174 723 -4.0910190515184874e-01
174 771 -7.3548949439729538e-01
174 822 -7.6239970560751480e-01
174 841 -5.2885544009689445e-01
175 175 3.5199228407881500e+00
175 539 -5.6318765588028497e-01
175 544 -5.2363570860506470e-01
175 725 -4.0892545420832549e-01
175 775 -7.2669406231507394e-01
175 824 -7.6694387094580252e-01
175 842 -5.3052664842821962e-01
176 176 3.5200253504466112e+00
176 540 -5.5354461998816307e-01
176 543 -5.2480946895405101e-01
176 724 -4.1041821941166473e-01
176 774 -7.3613736826734255e-01
176 823 -7.6066208974553018e-01
176 843 -5.3444410581707991e-01
177 177 3.5210703923655013e+00
177 541 -5.5675843528013513e-01
177 545 -5.2710307120244471e-01
177 726 -4.0611954380397042e-01
177 778 -7.3782365680227602e-01
177 825 -7.6285371869510776e-01
177 844 -5.3040250726798599e-01
178 178 3.4691132426895082e+00
178 378 -6.0228972938975889e-01
178 415 -5.8671598344725828e-01
178 566 -5.3461665648324630e-01
178 671 -5.8826894337564839e-01
178 826 -5.9606998254286248e-01
178 845 -5.6114186803143662e-01
179 179 3.5140512177002803e+00
179 383 -1.6832741591206801e-01
179 550 -7.7852766705602894e-01
179 572 -4.4273293633784311e-01
179 745 -4.7243814203239548e-01
179 762 -8.0275380480899516e-01
179 870 -4.5594430671393826e-01
179 1055 -3.9331455086651823e-01
180 180 3.6508781224033298e+00
180 404 -6.6788709949862646e-01
180 746 -7.9880915711155387e-01
180 751 -7.2727589761079947e-01
180 810 -7.1177578694266952e-01
180 1022 -7.4512336526899647e-01
181 181 3.6080635429916361e+00
181 389 -4.5478168724873863e-01
181 478 -4.0904474823213149e-01
181 676 -3.6493583586312145e-01
181 732 -7.9019278743749044e-01
181 875 -7.1290866837243116e-01
181 998 -8.7618950598233780e-01
182 182 3.5647316375804046e+00
182 496 -5.0186095773084571e-01
182 664 -6.1908536614454646e-01
182 700 -6.0098921249676240e-01
182 791 -4.5514377119398852e-01
182 1008 -7.1516499508994502e-01
182 1056 -6.7247893802822123e-01
183 183 3.5412801519035995e+00
183 495 -4.9628580495876118e-01
183 663 -6.6911407302188963e-01
183 699 -5.9776483840428041e-01
183 796 -4.9935511665229820e-01
183 1048 -6.9943614546896182e-01
183 1070 -5.7931474005830319e-01
184 184 3.5320027357683874e+00
184 403 -3.8632436177710733e-01
184 452 -2.9083111182934424e-01
184 498 -3.3252738521952474e-01
184 666 -5.4647110003448018e-01
184 702 -5.4281351115181597e-01
184 964 -6.9689552184951276e-01
184 1027 -7.3612712205072772e-01
185 185 3.5431701629170802e+00
185 497 -5.0682793725173414e-01
185 665 -6.7407267430996709e-01
185 701 -5.7771770141970735e-01
185 797 -5.3120847219169764e-01
185 1049 -7.0488991816929847e-01
185 1071 -5.4844422612757193e-01
186 186 3.6139601486679593e+00
186 391 -3.7316081875810136e-01
186 407 -1.8653241377112306e-01
186 457 -3.8704646812529597e-01
186 578 -1.7782785022927644e-01
186 848 -8.7399831067024059e-01
186 861 -7.6521224875170468e-01
186 924 -8.5016700009848400e-01
187 187 3.6144660651151761e+00
187 392 -3.7059846401177626e-01
187 406 -1.8569950430892151e-01
187 459 -3.8687353920651457e-01
187 577 -1.7999040664337121e-01
187 846 -8.7591407983005531e-01
187 863 -7.6260792758673368e-01
187 925 -8.5276710200535322e-01
188 188 3.6161636631002616e+00
188 393 -3.6960557978327202e-01
188 409 -1.8285519705273687e-01
188 458 -3.8711781711998450e-01
188 580 -1.8060603835886183e-01
188 849 -8.7776244120922942e-01
188 862 -7.6580996847310601e-01
188 926 -8.5239158131999382e-01
189 189 3.6146018847557757e+00
189 394 -3.6964645966253262e-01
189 408 -1.8606795097123832e-01
189 460 -3.8690165608325477e-01
189 579 -1.8009355369350488e-01
189 847 -8.7537526528806420e-01
189 864 -7.6308680357431080e-01
189 927 -8.5341516284856178e-01
190 190 3.8621663266086688e+00
190 410 -2.1430338686746397e-01
190 454 -2.8423927347571548e-01
190 850 -8.3344445956581004e-01
190 865 -1.2769420726229541e+00
190 884 -8.0033587652300975e-01
190 1057 -4.5289282641047868e-01
191 191 3.8612900577874076e+00
191 411 -2.1398794899006651e-01
191 453 -2.8710976277524342e-01
191 851 -8.2751527460546703e-01
191 866 -1.2794427693463071e+00
191 885 -7.9352690745499110e-01
191 1058 -4.5969898184271601e-01
192 192 3.8623750194091024e+00
192 412 -2.1509277191433115e-01
192 456 -2.8352438538279290e-01
192 852 -8.3521163107977014e-01
192 867 -1.2754817048716565e+00
192 886 -8.0333300784512074e-01
192 1059 -4.4972307880573115e-01
193 193 3.8622878646925431e+00
193 413 -2.1549192476839316e-01
193 455 -2.8326677012626428e-01
193 853 -8.3475437285146104e-01
193 868 -1.2755320807077610e+00
193 887 -8.0392555763214180e-01
193 1060 -4.4930872277758549e-01
194 194 3.7177211084192572e+00
194 503 -5.7210787949600961e-01
194 651 -8.9671649759394811e-01
194 854 -9.5438024062593740e-01
194 952 -6.7138812344108745e-01
194 1041 -6.2312115800887136e-01
195 195 3.7235372710711294e+00
195 504 -5.4373581389163150e-01
195 652 -9.1937893661817960e-01
195 855 -9.6165105937605855e-01
195 953 -6.5403929583434495e-01
195 1042 -6.4472499033428377e-01
196 196 3.5384344681764692e+00
196 465 -3.8920904280327884e-01
196 653 -5.3825816024107775e-01
196 839 -7.5656411667525481e-01
196 954 -5.7248295866190246e-01
196 989 -7.5757591832733762e-01
196 1043 -5.2433504072953052e-01
197 197 3.5401235273053921e+00
197 405 -4.1144739126438717e-01
197 414 -4.0666333415268813e-01
197 423 -1.9995342568225133e-01
197 533 -7.9391750686794604e-01
197 654 -3.1077595810944803e-01
197 955 -7.2290447277317937e-01
197 988 -6.9444974910815993e-01
198 198 3.6620228092501215e+00
198 479 -4.4381232769506473e-01
198 491 -2.5815978202415429e-01
198 581 -5.1145710813217571e-01
198 890 -8.2088666792573473e-01
198 917 -1.0207688798574723e+00
198 1018 -6.0692868753069140e-01
199 199 3.6639705730922674e+00
199 480 -4.4501454199145596e-01
199 492 -2.5595262004055291e-01
199 582 -5.1111990560887577e-01
199 891 -8.1919073625652106e-01
199 918 -1.0265943436111229e+00
199 1019 -6.0608905495208365e-01
200 200 3.6635191097216264e+00
200 481 -4.4359944620766234e-01
200 493 -2.5724772091481712e-01
200 583 -5.1255797853613194e-01
200 892 -8.1716384395775132e-01
200 919 -1.0277103327853248e+00
200 1021 -6.0523042960301787e-01
201 201 3.6639083362771676e+00
201 482 -4.4208507280567383e-01
201 494 -2.5716340465684695e-01
201 584 -5.1188415773028362e-01
201 893 -8.1522626388945196e-01
201 920 -1.0289586104629309e+00
201 1020 -6.0858145059035684e-01
202 202 3.5545169061827493e+00
202 432 -5.6231377056172371e-01
202 446 -5.7622201498429271e-01
202 487 -4.5014196031208054e-01
202 573 -4.5273283252089075e-01
202 632 -6.5349090941607679e-01
202 928 -8.5960160533544461e-01
203 203 3.5530908108899126e+00
203 433 -5.6325949203237036e-01
203 447 -5.7882323834445382e-01
203 488 -4.5172075394031880e-01
203 574 -4.5456903695901746e-01
203 634 -6.4966918543331664e-01
203 929 -8.5503533514992203e-01
204 204 3.5525954261599475e+00
204 434 -5.6673940730528083e-01
204 444 -5.7791772900989213e-01
204 489 -4.5253797759874353e-01
204 575 -4.5521495779016730e-01
204 631 -6.4739787489166822e-01
204 930 -8.5277373553276259e-01
205 205 3.5540519758929983e+00
205 435 -5.6284096383430060e-01
205 445 -5.7684262317751522e-01
205 490 -4.5114668947992548e-01
205 576 -4.5277364131953407e-01
205 633 -6.5244409945739623e-01
205 931 -8.5799015448583382e-01
206 206 3.7620649031885449e+00
206 461 -2.6230071777026542e-01
206 506 -2.5628585275719507e-01
206 858 -7.0313709635708943e-01
206 903 -6.9821372265122905e-01
206 969 -8.9900900730445588e-01
206 1016 -9.4310935080600167e-01
207 207 3.7614842972411653e+00
207 463 -2.6300257148233513e-01
207 507 -2.5590858767911767e-01
207 859 -7.0102914599989063e-01
207 905 -6.9769194603741747e-01
207 970 -9.0039582337128321e-01
207 1017 -9.4344710223321460e-01
208 208 3.7608707668525918e+00
208 462 -2.6385379577472334e-01
208 508 -2.5703748836653845e-01
208 856 -6.9815641077715906e-01
208 904 -6.9325520916049244e-01
208 971 -9.0364102847937244e-01
208 1014 -9.4491768598859327e-01
209 209 3.7527765344605282e+00
209 464 -2.6637720516404156e-01
209 509 -2.6487907444804104e-01
209 857 -7.0498493216680203e-01
209 906 -6.9681848978703476e-01
209 972 -8.8138554973971828e-01
209 1015 -9.3832206968733056e-01
210 210 3.6639545080150517e+00
210 429 -7.3085548994956018e-01
210 510 -7.5106144167903977e-01
210 567 -7.5917861008215592e-01
210 977 -6.8750919703401425e-01
210 1073 -7.3534220576345122e-01
211 211 4.0204281629325873e+00
211 436 -2.0160505088654782e-01
211 440 -5.9431821202202813e-02
211 499 -3.7577311735453867e-01
211 519 -1.1711694947614640e-01
211 932 -8.9821124480284587e-01
211 956 -1.1283579583345222e+00
211 960 -1.2399203218437391e+00
212 212 4.0202841950264947e+00
212 437 -2.0098306015868989e-01
212 441 -5.7512210206166731e-02
212 500 -3.7783226312945351e-01
212 520 -1.1799633796658601e-01
212 933 -9.0120843033240361e-01
212 957 -1.1268009327805029e+00
212 961 -1.2379392597103882e+00
213 213 4.0163812453544372e+00
213 438 -2.0633581318435776e-01
213 442 -5.6888153961243672e-02
213 501 -3.7783497292865592e-01
213 521 -1.1573721561588046e-01
213 934 -9.0412487082941262e-01
213 958 -1.1227625279359308e+00
213 962 -1.2326860463183722e+00
214 214 4.0167435914840066e+00
214 439 -2.0581658181057871e-01
214 443 -6.0157529823320989e-02
214 502 -3.7094451327461447e-01
214 522 -1.1547950765302167e-01
214 935 -9.0127825953152985e-01
214 959 -1.1289286423429699e+00
214 963 -1.2341268886806211e+00
215 215 3.8405786880111852e+00
215 466 -4.1941049450555284e-01
215 483 -6.8883738015494045e-01
215 529 -5.8014233606129217e-01
215 984 -9.7923791407887362e-01
215 1023 -1.1729432719713713e+00
216 216 3.8372985667657940e+00
216 467 -4.3253340539500884e-01
216 484 -6.8249740738670650e-01
216 528 -5.7571707915540249e-01
216 985 -9.7645406899897713e-01
216 1024 -1.1700893420332130e+00
217 217 3.8394284492247515e+00
217 468 -4.3114495475937820e-01
217 485 -6.8478176530635060e-01
217 531 -5.7159010291550860e-01
217 986 -9.7862724422869063e-01
217 1025 -1.1732771189981699e+00
218 218 3.8373231502868199e+00
218 469 -4.3083654024839108e-01
218 486 -6.8469386449158309e-01
218 530 -5.7524381440867667e-01
218 987 -9.7696343991905188e-01
218 1026 -1.1695782105577965e+00
219 219 3.6745498738532998e+00
219 551 -3.6618389595905687e-01
219 568 -3.5990837245958490e-01
219 581 -2.6983817940592153e-01
219 948 -8.8597004025379900e-01
219 1079 -8.9558937837838992e-01
219 1087 -8.9705286257518968e-01
220 220 3.6732340821068945e+00
220 552 -3.7368826348399564e-01
220 569 -3.5552206993335017e-01
220 582 -2.6870347541897727e-01
220 949 -8.8409597907228521e-01
220 1078 -8.9196506863034586e-01
220 1086 -8.9925207275637919e-01
221 221 3.6734043161039969e+00
221 553 -3.7201066256691973e-01
221 571 -3.5501858456155377e-01
221 583 -2.6979184779576765e-01
221 950 -8.8319658652107769e-01
221 1080 -8.9573870530215227e-01
221 1088 -8.9764077128193065e-01
222 222 3.6745704187002710e+00
222 554 -3.7026426202271118e-01
222 570 -3.5829982192979298e-01
222 584 -2.6736029556366830e-01
222 951 -8.8461373159265699e-01
222 1081 -8.9732038224702237e-01
222 1089 -8.9670477004418037e-01
223 223 3.4399016359422281e+00
223 404 -2.4169740363517084e-01
223 527 -4.6456849146070389e-01
223 566 -4.5221323771138094e-01
223 746 -5.6043657008322567e-01
223 761 -4.4580744456082610e-01
223 921 -5.5410531913315475e-01
223 1028 -7.2105953927979138e-01
224 224 3.4923054984534803e+00
224 389 -2.9748906830959154e-01
224 532 -6.1584584576104850e-01
224 550 -4.0123758112277930e-01
224 840 -5.7200355939528225e-01
224 875 -5.7268250640582041e-01
224 1007 -6.5301803831629401e-01
224 1055 -3.8001897807130097e-01
225 225 3.5553598764483181e+00
225 429 -4.8128119575610412e-01
225 510 -6.9258763871103191e-01
225 676 -5.0343996745608610e-01
225 888 -5.7532075111408387e-01
225 1005 -6.4808506071756700e-01
225 1072 -6.5463478223894944e-01
226 226 3.4395604487985669e+00
226 417 -4.6243047954620897e-01
226 418 -5.5609758916681595e-01
226 534 -5.8605729904142501e-01
226 556 -3.3639390158245830e-01
226 609 -2.8951220825133622e-01
226 1041 -4.5939467844939025e-01
226 1075 -7.4965939820966709e-01
227 227 3.4367813972475956e+00
227 419 -4.2657933027744133e-01
227 420 -5.7357630563707329e-01
227 536 -6.0009249462818659e-01
227 557 -3.3695692241562103e-01
227 611 -3.0963852586723306e-01
227 1042 -4.6154056831842355e-01
227 1077 -7.2838199062830944e-01
228 228 3.4364258183344263e+00
228 421 -4.7699611417643339e-01
228 422 -5.5542283845698015e-01
228 535 -5.5578091219390491e-01
228 558 -3.4114946819977821e-01
228 610 -2.9566559920950053e-01
228 1043 -4.6155331202677491e-01
228 1074 -7.4984232046502419e-01
229 229 3.4741405806511581e+00
229 423 -4.3071162080959130e-01
229 533 -5.9183361210684604e-01
229 537 -4.8000392905516470e-01
229 559 -3.8531154483001484e-01
229 612 -3.3636521783856549e-01
229 1006 -4.9088234110407231e-01
229 1076 -7.5901850431887996e-01
230 230 3.4413814124335902e+00
230 403 -3.7133147890054730e-01
230 416 -2.9772792057685754e-01
230 452 -5.1902400405952953e-01
230 567 -4.6701877151691568e-01
230 765 -4.7139895615932181e-01
230 766 -5.7312545680656934e-01
230 1050 -7.4174239171234857e-01
231 231 3.5268653407825301e+00
231 366 -5.3433981108148998e-01
231 511 -5.8080582232459654e-01
231 589 -5.6604499829519117e-01
231 607 -5.9501545181143922e-01
231 659 -6.0152966872251090e-01
231 973 -6.4911766953783856e-01
232 232 3.5269102885543306e+00
232 367 -5.3661696103950707e-01
232 512 -5.8320236405909809e-01
232 590 -5.5998700388945266e-01
232 608 -5.9384212230998901e-01
232 660 -6.0538752818397690e-01
232 974 -6.4786237624435161e-01
233 233 3.5269948269447959e+00
233 368 -5.3771644120344653e-01
233 513 -5.8420146055207234e-01
233 591 -5.6227449242778271e-01
233 605 -5.9049458250536058e-01
233 661 -6.0614557132426339e-01
233 975 -6.4615036610150389e-01
234 234 3.5267562909730961e+00
234 369 -5.3562793857770685e-01
234 514 -5.8234444250025907e-01
234 592 -5.6106839202899039e-01
234 606 -5.9435628560457565e-01
234 662 -6.0597370651241766e-01
234 976 -6.4737359747192502e-01
235 235 3.5188224980563092e+00
235 505 -3.9931818202279662e-01
235 527 -5.7054497509530067e-01
235 555 -4.4392584748458019e-01
235 752 -6.4368565200675132e-01
235 761 -6.3044988742239760e-01
235 791 -8.3088736590134760e-01
236 236 3.5350878697817110e+00
236 440 -4.0927458938206640e-01
236 506 -4.9596138043267807e-01
236 623 -8.0374117177172044e-01
236 715 -7.0440642303314271e-01
236 858 -5.9318543889390052e-01
236 994 -5.2850806892112090e-01
237 237 3.5356183460056334e+00
